18619,DE
18619,LT
186279,
40955,US
54272,JP
176389,FR
167502,
57830,RO
183258,GB
241765,US
157351,US
15216,US
49852,GB
49852,HU
220674,GB
164123,US
92675,
40059,US
110548,CA
110548,US
38792,FR
38792,IT
38792,GB
256750,HR
256750,RS
132812,
45130,FR
29130,BE
29130,FR
29565,FR
54274,JP
54273,JP
234652,US
213842,US
19604,US
127913,IS
29128,FR
67750,GB
77161,
75300,US
160706,
116853,US
228331,
20986,JP
23452,JP
140447,CU
140447,GB
140447,US
18269,AU
18269,US
87516,US
59993,DE
114903,MX
29129,FR
25866,ES
25866,FR
25866,IT
209232,DE
54275,
21410,JP
54276,JP
109443,US
84192,
170039,US
173301,
187541,US
172499,
213015,HK
213015,CN
230170,US
82362,IT
42892,IT
210041,
174325,
45241,US
58799,US
70490,
110415,KR
110415,FR
110415,CZ
110415,US
37129,RU
20894,RU
20878,SU
69278,AR
121691,CA
58899,US
40342,IT
139718,US
166271,CA
42213,US
158990,FR
158990,US
158990,RU
27190,US
430985,US
154226,US
37168,CA
180894,TH
180894,US
144231,
21138,
11367,IT
39055,CA
245226,US
142487,MX
95383,US
67737,IT
194188,
54861,HK
54861,TW
86331,FR
103742,BY
103742,DE
103742,LV
103742,NL
103742,RU
83869,US
74626,SE
11039,IT
62989,CA
78362,US
43766,IR
82679,US
91551,DE
85469,DE
79113,US
233063,DE
289336,FI
222413,FI
69353,
189803,CA
118778,FR
420743,
388182,
5995,SE
246314,AT
203060,SE
203060,FI
130233,DE
130694,DE
117467,DE
52477,
210842,US
176085,US
174358,AU
174358,CN
174358,FR
174358,GB
174358,HK
228407,IR
398452,IR
229974,
169881,DE
27584,US
174928,DE
37420,US
199782,GB
28323,US
328069,
253988,IR
214139,NL
25583,SE
186929,NL
186929,DK
186929,BE
224950,CA
58515,
46445,IT
14499,SE
14499,RU
14499,NO
54277,JP
149725,
163795,
128151,
127866,GR
100812,IT
225747,GB
185267,US
28981,GB
119278,US
8213,DE
25707,US
328631,FI
211233,
84283,
69406,FR
69406,BR
171910,US
64807,US
229296,US
17478,IN
230864,US
230864,GB
72123,
171698,US
13194,JP
13194,US
35076,
30077,US
259311,
252385,
209504,US
53500,
240629,GB
195269,US
35718,IT
58061,FR
58061,IT
58061,ES
265111,PT
265111,FI
265111,TZ
265111,GB
265111,BE
115283,US
159024,US
84152,US
66469,US
44432,
227348,US
152603,US
152603,GB
152603,DE
152603,FR
152603,CY
101740,JP
170309,DE
32616,FR
32616,JP
36671,US
81462,US
13632,US
76127,US
267219,
183654,IN
257618,ES
31013,US
41932,US
54229,IS
83678,
15826,DK
40593,US
37488,US
42329,US
72091,
158232,
191714,IN
191714,FR
191714,DE
114718,NL
48734,
143777,US
124409,CA
53061,
14432,CA
199177,DE
199177,BG
107445,DE
107445,RU
124623,
39516,DE
39516,IT
39516,US
40034,US
245775,FR
53389,FR
8434,IT
8434,FR
8434,GB
206183,
122796,AU
317246,
111473,GB
204810,IL
126963,JP
136735,CO
136735,MX
136735,US
153158,AR
153158,ES
56965,US
243531,US
290075,KR
292062,US
95410,
54773,US
120497,US
95504,US
177945,JP
127560,AU
127560,GB
83896,US
277809,US
118289,SE
118289,GB
118289,FR
118289,BE
109391,GB
109391,US
159128,US
39102,JP
79690,
150249,US
94747,US
89581,US
90966,US
170399,
24671,NZ
24671,GB
96944,GB
96944,DE
190880,FR
173467,US
193638,US
4949,US
110992,
27093,FR
225235,RU
245170,
16076,EE
16076,SE
33114,NO
63206,
71847,
152206,US
173480,
206408,FR
176068,US
168806,SE
39148,JP
73554,
38189,US
145059,
63954,
113594,FR
113594,BE
113594,US
60140,US
75507,US
303296,
110391,TR
110391,IQ
75404,IR
173340,US
256122,BR
121498,
159002,US
140174,US
211024,
164278,
126749,US
168530,US
84971,US
81867,
20305,
137094,RU
137094,US
157350,US
6418,FR
6418,US
31334,JP
15494,US
240916,US
240916,DE
240916,CA
54642,US
91052,FR
221667,FR
51259,FR
51259,RS
182972,AU
95943,US
159037,GB
159037,US
159037,EG
102207,FR
52395,US
91817,US
79316,US
242661,DE
163875,US
81600,NL
19551,CA
19551,US
31769,JP
91380,IT
91380,FR
2442,CA
29403,US
101352,FR
101352,IR
55922,CA
84178,US
41374,US
59145,FR
149206,US
10958,CA
10958,US
118011,MX
26657,US
135855,
88293,
159932,GB
159932,US
159932,CA
28062,DE
28062,SE
21072,SE
37351,FR
33998,FR
39311,US
161315,US
249072,
61663,FR
56906,US
31780,US
164353,
255576,MX
297560,GR
266549,GR
134096,AR
138977,US
109259,US
89445,US
75020,US
156965,US
71622,ES
71622,MX
11188,IT
11188,DE
11188,GB
11188,ZA
177047,US
331958,GR
288526,GR
53063,
72872,US
72872,JP
174344,CA
25003,US
60976,
52150,TR
78308,SE
114638,US
217993,US
34131,JP
174671,SE
174671,FR
174671,IE
157384,NG
157384,US
136727,RO
136727,FR
56647,ES
185008,IN
199423,US
24475,FR
24475,IT
24475,GB
215991,US
21073,DE
11765,GB
104710,GR
92834,TR
126783,US
92647,DE
92647,SE
173465,
19199,DE
19199,HR
126319,BE
126319,FR
126319,LU
111421,US
57680,US
72465,FR
72465,BE
69746,FR
69746,BE
69746,TN
114888,US
104086,FR
222911,US
250769,
184846,
84690,US
65374,US
36075,JP
117773,US
78239,US
76268,FR
100409,
7269,US
207769,US
207769,DE
137968,AU
358076,
12758,DE
12758,IT
12758,MC
104067,
173185,FR
81657,
42262,US
42456,US
180383,US
29007,FI
22264,US
96482,US
218689,US
107430,US
95093,
100241,US
100241,AU
378240,JP
72013,JP
44969,US
44693,US
143973,
54102,GB
54102,US
208529,US
253077,US
157099,GB
157099,US
37947,
48397,CA
181886,CA
181886,ES
72767,CA
127687,
107203,BR
112575,PT
112575,ES
112575,FR
216369,PT
171540,IL
164328,DE
37564,US
54312,CZ
27960,TR
33031,US
30123,US
186992,FR
130150,US
184352,CA
184352,FR
136437,FR
136437,BE
136437,CA
100898,BE
15359,
236399,US
236399,CA
128006,US
33280,NO
17940,US
17940,CA
2180,SE
100063,US
21435,FR
90728,US
86221,
36299,US
59744,US
281556,
157841,CA
157841,FR
271009,
295841,PH
295841,US
45266,PH
45266,US
11927,NO
19400,FR
40352,IT
59118,FR
46136,
242033,US
47831,FR
44516,AR
44516,US
79919,DE
118761,
177888,US
66892,GB
66892,LU
66892,US
234155,EC
234155,ES
170234,US
54278,JP
54279,JP
26947,JP
160068,CL
60025,FR
14028,US
137748,SE
104211,US
144121,US
152760,DE
152760,US
150093,US
150093,GB
150093,FR
137106,US
32996,US
106573,US
136582,FR
97794,PH
97020,CA
97020,US
58427,
209247,CA
99608,US
91101,US
83665,US
61501,US
249397,DK
249397,BE
249397,DE
249397,GB
249397,FR
83564,US
118513,SE
133018,
133021,
45930,
137566,US
2594,FR
253445,FI
343435,
24685,FR
24685,GB
49729,FR
75090,US
43191,US
42325,US
87293,US
219318,BE
219318,FR
172890,FR
87358,
106828,
239155,
74461,US
20756,US
16032,DK
16032,SE
4883,DE
4883,ES
4883,FR
4883,GB
27952,TR
52147,TR
190341,FI
174688,
103717,DE
103717,FR
205384,
144336,US
120143,CN
258126,
41109,IN
41109,DE
25519,IN
47100,IR
141614,FI
17794,FI
422906,US
45115,
33801,IT
56441,
146490,FR
146490,GB
140873,US
141043,GB
141043,DE
246320,FR
197082,FR
197082,PL
84362,ES
84362,DE
84362,FR
232898,US
67793,HK
122435,DE
143049,US
99367,US
37585,JP
157834,GB
157834,FR
157834,US
157834,RO
226857,US
137321,US
192345,US
210913,AT
83727,CA
83727,US
83727,FR
71203,US
43042,US
206822,
40435,HK
172120,
232731,US
117426,
158517,
31445,US
81699,US
81699,GB
370353,
146375,FR
157847,US
31295,SE
12124,AR
32547,AR
32547,CH
32547,FR
219931,
162987,
33563,US
39341,US
114575,US
102597,US
43700,
20493,IN
133441,IE
103732,US
237692,US
418029,JP
71055,FR
210047,US
17684,FR
30127,BR
249923,US
60160,JP
98162,BE
142573,
83401,
13470,US
79869,US
14872,US
355515,
359195,US
218277,US
212721,CA
212721,FR
103875,FR
103875,CN
22504,FR
182246,FR
92850,
41639,
222899,US
120467,GB
120467,US
120467,DE
201086,GB
201550,US
84319,US
102862,
141635,
255756,CN
256106,CN
233470,US
253046,US
21474,US
142984,US
13934,US
13061,US
24589,US
83573,SE
41445,GB
125680,NO
33817,CO
33817,MX
137646,US
48707,JP
4494,ES
86814,BE
86814,FR
86814,DE
187028,PS
252841,IN
77458,FR
77458,DE
77458,BE
266333,
248507,BE
248507,FR
127847,PY
204765,FR
183836,FR
220286,ES
220286,US
294709,JP
295355,JP
329740,JP
172913,US
225565,US
158908,US
157336,CA
157336,US
157336,GB
159937,US
179146,AT
179146,FR
24417,JP
24417,US
160070,US
160070,CA
220724,
67657,FR
67657,IT
145926,
77133,DK
254065,
191515,
153652,GB
21580,US
32930,US
19325,US
133715,US
192102,FR
192102,US
263937,GB
111481,FR
205724,GB
205724,US
205724,PR
225574,FR
225574,GB
225574,US
158914,GB
21379,
18224,
85444,ES
95243,GB
24756,US
70798,JP
159095,GB
117375,GB
156284,
86381,
254464,
199818,AU
158907,US
198375,JP
159152,
83214,JP
48263,DE
100632,US
156415,US
266373,US
22259,US
52817,US
79073,CA
10574,DE
90517,US
201414,JP
53182,US
87587,
108668,US
88583,US
51581,JP
23527,JP
23527,RU
23527,CA
202141,US
55398,FI
121074,US
121695,US
41552,US
49001,FR
257155,SE
87017,AR
87017,UY
204349,US
242076,US
242076,BS
47459,IT
47459,DE
47459,GB
168245,IN
47626,US
19492,
149862,
37316,IT
248774,US
175291,US
255577,
121015,US
121113,GB
196024,SE
196024,DK
196024,DE
80837,CA
191566,US
222671,US
37646,
128246,KR
21788,LU
21788,FR
241968,ES
256731,US
45384,JP
43135,US
20626,FR
167983,BR
79893,
73624,BR
79194,IT
79194,IL
200145,JP
184578,US
56743,US
148044,DE
120509,US
3162,US
24775,US
20695,RO
20695,GB
74579,
82703,US
97370,GB
97370,CH
97370,US
136797,PH
136797,US
136797,GB
136797,FR
242042,US
38049,FR
118769,GB
177494,US
40346,HK
45514,FR
109404,
68827,FR
182827,JP
64047,
74343,US
8064,DE
209403,US
235260,US
94331,US
24202,
238972,
116894,US
116894,CA
145995,US
159464,US
68713,FR
144728,FI
144724,FI
47771,US
96920,GE
96920,RU
115821,ES
58767,ZA
83201,
62156,BR
228202,BR
203217,BR
54597,US
184323,NL
39853,US
209355,FR
134350,JP
236737,ES
118915,US
116760,US
39293,GB
101242,US
157690,FR
55825,
72962,
186971,FR
186971,DE
199740,SE
214250,AU
86133,US
46460,US
31950,GB
249726,
164184,US
160162,US
4111,US
85620,FR
85620,IT
192577,JP
394403,DE
26286,US
45007,GB
45007,US
22592,US
31214,ES
31214,IT
109891,US
25541,SE
25541,DK
80992,NL
248390,FR
71996,US
39211,US
16167,US
62709,
47194,US
42552,
100402,US
168399,FI
168399,NO
168399,DE
168399,SE
168399,FR
114172,FI
180420,FR
209276,IE
209276,GB
195022,
128113,JP
119685,
226247,US
86834,US
227783,CA
227783,KR
257346,JP
204668,FR
214418,BR
214418,FR
203715,FR
256628,CA
151043,
19501,US
110381,SN
110381,FR
38080,FR
56415,FR
215031,CA
191104,NL
42216,FR
42216,DE
42216,IT
42216,US
27196,GB
29290,AU
29290,JP
29290,US
4112,US
173455,US
233841,US
102855,US
63143,US
373745,US
12685,CA
12685,DE
12685,US
112731,US
42551,US
1732,US
49396,
142159,US
5494,DE
5494,GB
5494,US
5494,LU
70993,FR
99119,FR
17456,CA
17456,DE
103971,
68123,DE
233917,
65674,GB
65674,ES
95752,US
232862,US
204113,HU
94664,HU
253239,FR
253239,DE
31329,FR
125395,FR
53168,HK
168767,
155084,US
97733,
188207,US
145220,US
36861,US
111250,US
14408,FR
42802,FR
117905,
40172,JP
192134,GB
186997,KH
186997,FR
218931,US
218931,CA
89237,US
119360,IT
215743,KR
391069,
64527,JP
190955,FR
190955,US
208277,DE
256561,DE
256561,SG
256561,UA
256561,US
256561,CN
9753,LU
9753,GB
9753,US
229613,
51486,US
199463,SE
213386,IT
38655,US
34079,
252607,FR
110112,US
209799,US
138222,US
60438,US
224040,US
146955,US
174675,GB
94344,DE
65170,
29854,CA
29854,US
246007,
256474,GB
256474,PR
80973,US
170689,FR
34459,US
183433,US
180960,RU
56533,US
38626,GB
38626,HU
96769,US
96769,GB
95177,US
193612,GB
193612,US
200505,US
52762,AU
178603,US
94887,US
191294,DK
191294,SE
69492,
131916,US
211078,CA
40715,US
70417,CA
264482,RU
180299,ID
158091,GB
171776,US
40740,US
64349,FR
48591,DE
46667,US
90590,US
77528,CA
44369,PH
39214,US
35057,US
67633,RS
25706,
148778,
104250,US
88237,BR
102382,US
42733,IT
127495,PH
26831,GB
197611,
42711,US
251519,US
74241,JP
74241,US
47628,US
130745,
185602,US
157832,IE
157832,GB
127540,US
127540,IR
157547,US
24006,US
45588,US
94248,US
71990,GB
249660,US
35074,
156320,US
244509,FR
244509,US
62661,US
98136,
268875,US
50767,US
161297,US
211603,
30844,AU
197796,FR
197796,DE
61492,JP
73215,NL
179538,ES
179538,FR
172340,
25388,GB
47956,US
127702,ES
172385,US
262481,US
202183,
196027,SE
226448,US
214314,US
32005,US
60908,US
119926,US
214030,US
157353,CN
157353,GB
157353,US
153641,GB
77333,GB
167575,US
59726,IE
59726,GB
236751,US
42697,US
166621,US
84465,US
219553,
25951,JP
193610,US
184345,US
242203,US
12242,HK
12242,JP
12242,KZ
12242,MY
12242,RU
12242,SG
12242,KR
12242,TW
12242,US
113743,US
258369,CN
29721,
93122,
209350,FR
209350,GB
19063,JP
139799,US
215656,CR
203739,US
127016,US
199341,FR
199341,DE
199341,US
123961,US
95556,US
221737,US
254473,CA
254473,FR
152792,US
112083,US
89547,US
43857,US
80918,US
130398,US
54752,US
85564,
95555,US
89584,TR
168742,AU
168742,LA
168742,TH
145247,SE
210479,GB
210479,US
159403,JP
46943,
252143,
126442,US
242310,FR
242310,US
38585,US
43901,US
180624,US
44323,US
211059,DE
211059,GR
300940,
293444,FI
76649,CA
76649,DE
76649,US
44269,FR
225564,FR
137217,CA
226269,US
192813,US
69054,
22701,JP
22701,US
141643,
137475,
119593,US
51848,US
236417,US
197919,US
120837,US
245909,
44721,US
61642,GB
42472,US
71721,DE
71721,SE
71721,FI
195589,US
33091,SE
46845,US
49588,PL
54919,SE
195841,MR
195841,FR
53223,
177552,US
227425,US
258096,US
216541,US
112287,GB
201360,
258476,
272525,DE
49158,IT
49158,US
191720,FR
191720,US
110958,GB
110958,FR
259879,US
174316,US
52531,JP
205601,GB
152599,US
39785,US
19703,IN
30648,IT
30648,US
262338,US
53144,US
38980,US
82529,DE
94478,GB
26166,US
139519,US
139519,CL
186935,MX
56967,
48949,US
16931,US
36465,GB
38281,JP
44263,HK
252680,US
105945,US
128237,US
128237,AR
197562,IN
10244,DE
55589,DK
195522,MX
54281,JP
199715,US
240832,FR
240832,US
127585,GB
127585,US
124905,JP
124905,US
179818,US
90617,BA
74505,US
187596,US
222724,US
223971,GB
188166,US
192132,US
212231,CA
42092,IN
41781,IN
41781,FR
215407,MA
215407,FR
4269,FR
54280,JP
54284,JP
263111,
59981,IN
59981,US
249724,
212778,US
94752,
37848,TW
209091,GB
256922,
41847,US
1840,US
49634,FR
49634,IT
267795,CA
267795,US
267795,FR
69780,US
91456,
89670,FI
120852,JP
54306,JP
40721,US
96912,US
205225,US
54307,JP
253251,ES
179085,US
113833,US
91471,GB
91471,US
113154,JP
113154,US
238006,GB
391166,
182848,
210947,CA
158936,US
138544,US
158864,
214990,US
174162,US
95551,MX
121890,US
55335,
260202,GB
260339,GB
171795,US
49514,HK
272543,DE
213270,
173151,
232672,US
198277,US
253270,US
276122,NZ
276122,CA
276122,US
56171,US
166822,US
75950,US
462788,US
17156,
204784,US
169864,
169853,US
147726,US
65603,US
33543,
47901,US
102651,US
192149,FR
192149,GB
192149,US
254474,US
148021,US
5421,IT
268823,US
194722,US
58832,
183336,
92269,US
77925,GB
77925,IT
5157,US
118283,US
176670,US
46615,US
190950,GB
32929,US
133827,FR
133827,ES
133827,IT
133827,DE
258893,US
137698,CL
137698,FR
209249,FR
99312,US
188161,US
109133,US
42200,FR
42200,IT
31185,CN
31185,TW
31185,HK
252147,US
51069,
137113,AU
137113,US
228339,GR
262391,FR
185949,GB
185949,US
173192,
60643,US
203819,AU
177677,CN
177677,US
106938,GB
20880,US
64923,GB
64923,BE
75130,GB
75130,US
198185,US
255497,US
174323,US
39567,DE
39567,CH
281908,
173908,US
159012,MX
159012,US
248376,HK
248376,CN
192133,IE
192133,GB
192133,US
62876,FR
62876,IT
54544,FR
181753,CA
181753,US
255268,US
256118,US
91245,US
79778,CA
207021,US
120653,GB
82657,JP
82657,US
185471,US
185471,SG
42886,US
245175,
46941,US
160008,US
267752,
136786,
234154,IL
234154,FR
175339,DE
220494,US
163376,US
92349,US
248212,GB
248688,ES
248688,US
217948,US
4926,US
222935,US
209185,CA
40458,US
174682,US
175541,US
220820,US
105875,JP
105875,US
79906,
140870,BE
140870,FR
94671,US
94671,RU
40485,US
93057,FR
106042,US
128841,US
128841,GB
82881,US
202238,MX
61221,US
44631,US
43808,US
104556,US
131366,DE
50379,US
110428,FR
41943,US
100271,JP
157851,CA
157851,US
157851,FR
157851,DE
1731,CA
1731,DE
1731,GB
1731,US
15942,FR
78463,DE
78463,LU
68247,US
41415,CA
250651,US
201066,US
218425,AU
218425,GB
93837,US
227700,FR
227700,ES
227700,GB
227700,US
83406,
208182,US
228028,US
126676,FR
114574,US
187017,US
244088,IT
156022,US
84201,US
82702,US
228915,GB
102272,DE
38195,FR
194662,US
48573,BR
48573,ES
50028,
112160,FR
275573,US
38962,GB
226630,
254126,
240594,US
78355,US
84796,US
87368,FR
209780,US
177703,
250605,
213342,FR
213342,US
159770,CA
119575,GB
172475,US
86283,AU
28497,US
21974,CA
146521,RU
91722,US
28006,GB
164379,
51976,VE
140456,GB
140456,US
146243,US
250577,US
159701,US
26480,HK
26480,GB
259943,CN
85350,US
253279,US
256593,SE
133558,US
86297,US
184098,US
43868,US
31880,US
209451,US
77444,CA
27460,US
58733,GB
139575,SE
44769,US
250658,US
159137,
90829,
140783,
262390,US
110823,IT
151431,GB
84364,US
140825,FR
140825,IT
91314,US
215042,IS
242102,GB
242102,CA
74629,US
86549,
50761,GB
72473,US
259975,
169607,US
204968,PL
66762,US
206192,CA
21798,US
89187,GB
171372,IE
171372,GB
133411,NO
13167,US
295958,
176403,FR
176403,GE
176403,DE
70706,GB
43741,GB
64976,US
80653,IT
288162,
180296,US
248888,
186988,FR
186988,IT
212899,US
218836,US
100088,GB
100088,US
127091,IT
127091,FR
88061,
174319,US
120673,
50032,GB
79255,GB
72951,US
262340,IE
262340,GB
118887,GB
118887,US
43387,US
278878,US
174352,
226486,US
15419,IN
139406,US
219823,
264723,
64246,JP
242224,CA
242224,AU
28440,ES
28440,US
279661,
29126,US
99647,JP
108636,
114838,US
267999,HU
267999,SE
267999,DE
244786,US
213635,
210577,US
48375,
92323,
152790,US
250766,US
88059,FI
49445,
250705,
159090,IN
257974,US
184866,US
104528,US
204007,ES
252200,DK
121401,US
86640,IT
86640,BR
49104,PS
49104,IL
49104,DE
49104,FR
49104,US
119450,US
83721,HK
32053,US
41517,IN
258750,JP
108574,FR
335340,
26823,US
250700,US
123109,US
89873,
129974,US
102668,
169298,US
128437,US
39155,US
211052,GR
109716,US
101281,US
29058,US
80264,US
198453,
84801,US
32143,US
43499,US
184346,US
168426,
224076,UA
224076,US
121135,
265349,AU
209920,US
85788,
253235,US
259233,JP
227877,CA
254143,AU
44588,FR
253310,US
40222,CA
40222,US
106402,
73250,
206574,DE
71704,US
262267,PH
148243,
225886,US
105789,US
64627,DE
98094,CA
101308,US
65096,
244267,US
30146,JP
79553,KR
238067,US
53482,IT
238636,FR
238636,US
146919,US
43257,US
89551,AU
89551,GB
214075,US
118340,GB
118340,US
132263,GB
63358,US
53870,US
208284,LU
208284,BE
208284,FR
242095,US
74294,BR
99324,US
121234,US
145668,US
298158,US
262958,FR
262958,IE
262958,GB
200051,US
185460,US
138103,FR
138103,US
250551,IN
235984,IN
276935,IN
37737,IN
184315,US
282268,GB
279414,UA
279414,AU
279414,PL
79773,DE
79773,DK
163710,US
150897,FR
150897,DE
150897,AT
44527,FR
44527,CH
56329,HK
157849,GB
157849,US
157849,DE
47401,US
159667,CA
231576,US
12470,JP
158219,DE
87966,US
38691,US
44405,US
172542,
46853,IT
46853,DE
156713,
114577,US
34469,NL
34469,US
34469,DE
34469,IT
70005,US
168031,US
44752,US
113091,US
136616,DE
29313,ES
191293,DK
162372,
215848,ES
109913,US
108003,GB
50916,US
54013,IT
54013,US
25722,
40990,GB
40990,CA
21393,SE
215962,IE
31896,US
70476,
26566,CA
60106,FR
35837,AR
35837,MX
82120,FR
27906,US
244536,US
242088,GB
60316,CZ
60316,GB
199977,FR
238603,US
149893,DE
149893,NO
57331,FR
57331,BE
57331,DE
80705,DE
169760,AU
169760,EC
169760,PF
169760,NL
169760,AN
169760,PA
169760,ZA
169760,US
262904,
161056,FI
164419,FI
164419,DE
243683,US
118953,US
46076,US
63333,US
269100,US
276621,
116495,US
438144,FR
284711,US
53865,US
53425,US
27270,US
204213,
92848,US
63334,
244566,US
7983,DE
69325,US
50372,
209269,AU
209269,US
157845,AU
261813,
4992,MX
4992,US
44155,FR
239566,US
192143,
217316,US
242454,KR
167948,CA
212849,US
38730,US
229297,GB
229297,US
61991,FR
61050,US
36964,US
60287,GB
78075,
139997,US
265169,TR
265169,FR
265169,DE
159160,
53576,
252822,DK
252822,NO
252822,SE
253306,NZ
94196,BE
94196,FR
64934,FR
84986,GB
18628,FR
228194,IN
228194,US
228194,AE
242643,US
192623,
133786,US
133786,AR
133786,CN
133786,NP
133786,CA
117959,
30195,US
151310,US
107891,
193722,JP
67822,CA
67822,US
201361,
107828,HK
42676,IT
244610,US
261825,IL
120212,GB
161602,GB
106337,US
47517,FR
47517,GB
47517,DE
76757,US
98566,US
273404,CA
296778,AR
254446,CA
56085,US
243935,US
112999,IN
48347,CA
48347,FR
48347,BE
48347,GB
137876,AU
227156,US
62045,MX
174337,US
286709,US
53544,US
59701,US
210739,
54487,AU
81543,US
143295,US
143295,GB
42825,US
53860,US
193893,US
5800,US
152756,US
240679,DE
124069,
64129,US
30057,US
57868,
42796,US
146428,
25032,RU
37352,US
198436,DK
314285,DK
269650,JP
269650,US
124972,US
22937,GB
74767,FR
69225,FR
55225,
292893,US
258805,US
108010,US
56268,FR
242022,AU
242022,GB
22555,US
36138,FR
85547,FR
162532,BF
162532,FR
162532,MR
178606,BF
56354,US
71320,CA
71320,US
81828,
275619,US
43877,JP
112087,US
292294,US
211067,US
212769,KR
189,US
255491,US
272261,US
213417,GB
65210,US
249164,US
33209,
257377,GB
86997,LY
122698,US
358199,
290274,FI
75785,US
123561,
95372,CN
265010,GB
265010,IE
157823,US
31937,US
176069,US
85765,GB
82760,SE
44022,US
32142,US
360380,
211065,US
297677,AR
198460,RU
76329,FR
76329,IT
209244,US
41810,US
203245,
197696,US
221902,IT
221902,BE
221902,FR
257668,FI
29705,GB
60228,TR
259761,SE
56702,US
297167,
288427,US
245184,SK
83310,
98355,US
220289,US
202125,US
262357,
38467,US
174326,US
91207,AU
127812,US
25747,KR
180856,
261101,MX
261101,ES
282813,US
124470,US
39398,US
209189,US
273621,US
256274,US
89092,
64973,US
64522,US
285692,GR
285692,BA
285692,FR
285692,DE
285692,NL
285692,IT
38462,US
40951,US
47571,US
74950,CH
252956,US
273656,
242090,US
46737,CA
119700,NL
189277,
281468,
135800,
64683,US
88573,FR
88573,TH
247182,ES
207780,CA
2692,DE
254775,US
241848,US
187458,
126172,US
250777,US
402857,CA
402857,US
94590,US
76846,
242683,US
98250,
198567,IN
174314,
40218,GB
173300,
116569,CA
147106,US
56364,
285597,US
117969,US
49503,US
203024,US
201283,US
177335,US
242131,US
118245,US
35568,US
329227,
76047,SE
291162,
285946,US
242475,US
286402,US
57277,US
107146,
52686,JP
124295,RU
47860,FR
238561,DE
238561,SY
204922,FR
204922,SE
204922,GB
288916,
267539,
199933,US
212530,DE
216859,US
234200,GB
216282,US
283384,CA
283384,US
188839,US
192145,BE
192145,DE
192145,GB
192145,US
254191,US
244517,US
80853,US
154400,US
80318,US
98116,US
246400,GB
250650,US
288130,
184322,
244772,US
287590,JP
169314,
3171,CA
27740,
117992,US
83188,US
121975,US
180252,KR
135418,US
88285,AU
27286,US
71181,CA
2965,US
32109,GB
72472,US
33814,GB
29328,US
16091,US
96600,US
72114,CA
72114,US
179799,US
269710,
196325,CN
87151,US
198663,US
136835,US
244506,US
54336,
166643,US
171061,IT
171061,US
55222,
13434,US
193827,US
79611,RU
26376,US
109565,US
109565,IT
34064,
179519,RO
16986,US
79016,DE
343693,DE
248504,US
270302,GB
169917,US
223632,NO
223632,US
223632,EC
223632,DE
282296,FR
282296,GB
282296,US
95966,US
261855,US
358724,US
261770,US
265832,US
244264,US
60859,FR
60859,IT
124019,
85633,
215935,BE
215935,DE
215935,IL
245859,GB
264767,US
285026,
29835,US
287831,
276843,GB
26750,US
154653,SU
32891,FR
279967,US
211879,EE
265189,NO
265189,SE
265189,FR
13914,
2195,DE
12523,
8948,DE
84857,DE
117464,DE
19996,US
237202,NZ
127105,US
94069,
42553,US
111479,US
182799,US
67493,US
264656,FR
264656,US
68004,HK
68004,US
230779,MX
230779,US
127798,US
87621,US
54561,IT
38654,GB
257451,CA
103701,FR
103701,PT
116352,FR
69559,FR
251981,JP
254904,GB
254904,US
18374,KR
42648,US
42493,US
157825,US
157825,FR
116351,FR
17200,US
52314,US
282041,AU
282041,IL
282041,GB
282041,US
198182,
292483,US
284427,DE
284427,KR
222461,RO
287877,IR
60828,US
64835,FR
64835,IT
64835,CH
270668,DK
170687,US
149871,JP
37702,HK
241261,US
174324,
219054,FR
219054,PT
219054,US
199415,PR
27212,US
110887,US
84540,US
205004,US
69328,FR
116350,FR
47703,RU
20372,NO
102913,NO
102024,
209440,MX
209440,FR
209440,ES
239678,US
93115,US
179822,US
53042,PT
230295,SE
295507,US
15916,JP
140481,
142375,
123742,FR
267480,DK
267480,FI
267480,FR
267480,DE
267480,ID
267480,IL
267480,NL
267480,NO
267480,GB
267480,US
15478,GB
57812,US
126141,FR
157424,US
190859,US
263855,US
263855,TR
246403,US
42416,IT
37630,CZ
254375,GB
254375,ZA
254375,DE
254375,CA
210911,HK
65485,FR
65485,IT
58509,IT
250666,US
42581,US
43259,US
140513,JP
271397,NL
271397,UA
215928,AU
215928,US
253312,US
149509,CA
149509,US
250546,US
158997,US
8445,SE
86493,CH
26730,US
44445,US
104378,US
22758,US
22758,IT
28690,ES
28690,IT
43749,CA
43749,RO
151368,FR
151368,US
151368,ES
244534,US
286554,US
91878,IT
56386,IT
50079,US
52315,CA
52315,CZ
26615,HK
84062,US
234284,JP
49017,US
88375,US
98069,
38455,US
33386,US
1285,ES
227300,US
107034,
83613,ZA
83613,US
108933,
63360,US
118257,FR
118257,DE
118257,US
169250,HR
262543,ES
241254,US
152745,US
100341,
227707,BE
227707,GB
227707,ES
25148,US
28044,US
33691,CA
27371,CA
109364,
107928,IT
131887,GB
38084,US
43922,US
156360,US
75710,IT
39958,
73818,CA
47525,US
25450,US
244761,CA
251852,US
153532,
188598,SG
206487,AU
204436,BE
204436,FR
8063,IT
8063,RU
249719,
293271,FR
293271,FI
206284,US
53187,US
254611,
297263,CA
125607,
53222,
46247,US
79818,
81246,
52318,US
52318,ES
271007,US
21394,SE
26111,SE
108798,JP
146381,ES
108648,
273641,US
54113,
169883,US
34658,HK
62967,ES
48585,AU
110073,
246741,NZ
276496,NZ
